"","year","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HEP","AEP","HIP","AIP","HomeSecured","AwaySecured","League"
"298214",2010,"E1","05/12/09","Newcastle","Watford",2,0,"H",2.0237847395514,0.722311739793809,3,0,0,0,"Football League Championshio"
"298314",2010,"E1","05/12/09","Nott'm Forest","Leicester",5,1,"H",1.49871328167237,1.21706253378987,3,0,0,0,"Football League Championshio"
"298414",2010,"E1","05/12/09","Peterboro","Swansea",2,2,"D",1.24960722773976,1.46032057031384,1,1,0,0,"Football League Championshio"
"298514",2010,"E1","05/12/09","Plymouth","Sheffield United",0,1,"A",1.18124178780737,1.53569566396229,0,3,0,0,"Football League Championshio"
"298614",2010,"E1","05/12/09","QPR","Middlesbrough",1,5,"A",1.50933599360573,1.20931616175578,0,3,0,0,"Football League Championshio"
"298714",2010,"E1","05/12/09","Sheffield Weds","Reading",0,2,"A",1.39805411822393,1.31877362994697,0,3,0,0,"Football League Championshio"
"298814",2010,"E1","06/12/09","Scunthorpe","Coventry",1,0,"H",1.46727003023305,1.24854293233234,3,0,0,0,"Football League Championshio"
"298914",2010,"E1","07/12/09","Watford","QPR",3,1,"H",1.4190576081159,1.29829642065773,3,0,0,0,"Football League Championshio"
"299014",2010,"E1","08/12/09","Doncaster","Sheffield Weds",1,0,"H",1.63840716448202,1.07903672829771,3,0,0,0,"Football League Championshio"
"299114",2010,"E1","08/12/09","Ipswich","Peterboro",0,0,"D",1.84974313193754,0.880227054523404,1,1,0,0,"Football League Championshio"
"299214",2010,"E1","08/12/09","Leicester","Bristol City",1,3,"A",1.72641842718858,0.997032431286653,0,3,0,0,"Football League Championshio"
"299314",2010,"E1","08/12/09","Middlesbrough","Blackpool",0,3,"A",1.93868356750153,0.798335369578497,0,3,0,0,"Football League Championshio"
"299414",2010,"E1","08/12/09","Preston","Derby",0,0,"D",1.73753479918012,0.984961057620796,1,1,0,0,"Football League Championshio"
"299514",2010,"E1","08/12/09","Reading","Crystal Palace",2,4,"A",1.56001815822096,1.15694057256595,0,3,0,0,"Football League Championshio"
"299614",2010,"E1","08/12/09","Sheffield United","Nott'm Forest",0,0,"D",1.50999042338114,1.20536527116019,1,1,0,0,"Football League Championshio"
"299714",2010,"E1","08/12/09","Swansea","Plymouth",1,0,"H",1.97084392135883,0.771566136150863,3,0,0,0,"Football League Championshio"
"299814",2010,"E1","08/12/09","West Brom","Cardiff",0,2,"A",1.89661552158884,0.841244282913894,0,3,0,0,"Football League Championshio"
"299914",2010,"E1","09/12/09","Barnsley","Scunthorpe",1,1,"D",1.80239886155723,0.926611099817036,1,1,0,0,"Football League Championshio"
"300014",2010,"E1","09/12/09","Coventry","Newcastle",0,2,"A",0.926100432684307,1.80315024258484,0,3,0,0,"Football League Championshio"
"300114",2010,"E1","12/12/09","Barnsley","Newcastle",2,2,"D",1.01268033255326,1.71512703071893,1,1,0,0,"Football League Championshio"
"300214",2010,"E1","12/12/09","Coventry","Peterboro",3,2,"H",1.63594216834369,1.08794944881349,3,0,0,0,"Football League Championshio"
"300314",2010,"E1","12/12/09","Doncaster","Bristol City",1,0,"H",1.49903924608969,1.21872190524937,3,0,0,0,"Football League Championshio"
"300414",2010,"E1","12/12/09","Ipswich","Blackpool",3,1,"H",1.58628127822384,1.13053479515156,3,0,0,0,"Football League Championshio"
"300514",2010,"E1","12/12/09","Leicester","Sheffield Weds",3,0,"H",1.87992334804777,0.857543715566506,3,0,0,0,"Football League Championshio"
"300614",2010,"E1","12/12/09","Preston","Plymouth",2,0,"H",1.86767300604339,0.867739984767125,3,0,0,0,"Football League Championshio"
"300714",2010,"E1","12/12/09","Reading","Scunthorpe",1,1,"D",1.84905535684197,0.884355904113973,1,1,0,0,"Football League Championshio"
"300814",2010,"E1","12/12/09","Sheffield United","Crystal Palace",2,0,"H",1.73964869432014,0.980206584236503,3,0,0,0,"Football League Championshio"
"300914",2010,"E1","12/12/09","Swansea","Nott'm Forest",0,1,"A",1.47088826309296,1.24776183648538,0,3,0,0,"Football League Championshio"
"301014",2010,"E1","12/12/09","Watford","Derby",0,1,"A",1.68926347620547,1.03475829137858,0,3,0,0,"Football League Championshio"
"301114",2010,"E1","13/12/09","Middlesbrough","Cardiff",0,1,"A",1.63537169748598,1.08139058934738,0,3,0,0,"Football League Championshio"
"301214",2010,"E1","14/12/09","West Brom","QPR",2,2,"D",1.91969552806851,0.821883920076118,1,1,0,0,"Football League Championshio"
"301314",2010,"E1","19/12/09","Bristol City","Reading",1,1,"D",1.57958637840628,1.13810456672962,1,1,0,0,"Football League Championshio"
"301414",2010,"E1","19/12/09","Crystal Palace","Barnsley",1,1,"D",1.68517589739915,1.03754388478899,1,1,0,0,"Football League Championshio"
"301514",2010,"E1","19/12/09","Derby","Doncaster",0,2,"A",1.55031430666948,1.16205574674929,0,3,0,0,"Football League Championshio"
"301614",2010,"E1","19/12/09","Nott'm Forest","Preston",3,0,"H",1.82651018021054,0.901072540195476,3,0,0,0,"Football League Championshio"
"301714",2010,"E1","19/12/09","Peterboro","Watford",2,1,"H",1.40080554054718,1.31592907313719,3,0,0,0,"Football League Championshio"
"301814",2010,"E1","19/12/09","Plymouth","Coventry",0,1,"A",1.43338811468649,1.2814572247237,0,3,0,0,"Football League Championshio"
"301914",2010,"E1","19/12/09","QPR","Sheffield United",1,1,"D",1.47326891327571,1.24483466058075,1,1,0,0,"Football League Championshio"
"302014",2010,"E1","19/12/09","Sheffield Weds","Swansea",0,2,"A",1.2786171471746,1.43542679784573,0,3,0,0,"Football League Championshio"
"302114",2010,"E1","20/12/09","Newcastle","Middlesbrough",2,0,"H",1.85266331658291,0.878190954773869,3,0,0,0,"Football League Championshio"
"302214",2010,"E1","26/12/09","Cardiff","Plymouth",0,1,"A",2.09238152157384,0.664126348696658,0,3,0,0,"Football League Championshio"
"302314",2010,"E1","26/12/09","Coventry","Doncaster",1,0,"H",1.40288011710366,1.30491954068462,3,0,0,0,"Football League Championshio"
"302414",2010,"E1","26/12/09","Crystal Palace","Ipswich",3,1,"H",1.50022932883095,1.21491163135285,3,0,0,0,"Football League Championshio"
"302514",2010,"E1","26/12/09","Derby","Blackpool",0,2,"A",1.46033059863184,1.25457677045549,0,3,0,0,"Football League Championshio"
"302614",2010,"E1","26/12/09","Leicester","Sheffield United",2,1,"H",1.49289417607678,1.22228560881894,3,0,0,0,"Football League Championshio"
"302714",2010,"E1","26/12/09","Middlesbrough","Scunthorpe",3,0,"H",1.95926081225241,0.780657926344692,3,0,0,0,"Football League Championshio"
"302814",2010,"E1","26/12/09","QPR","Bristol City",2,1,"H",1.65220119741521,1.06813055104844,3,0,0,0,"Football League Championshio"
"302914",2010,"E1","26/12/09","Reading","Swansea",1,1,"D",1.42193567294307,1.29906952890322,1,1,0,0,"Football League Championshio"
"303014",2010,"E1","26/12/09","Sheffield Weds","Newcastle",2,2,"D",0.857299989758249,1.87672407920577,1,1,0,0,"Football League Championshio"
"303114",2010,"E1","26/12/09","Watford","Nott'm Forest",0,0,"D",1.21953947834855,1.49162222414785,1,1,0,0,"Football League Championshio"
"303214",2010,"E1","26/12/09","West Brom","Peterboro",2,0,"H",2.16493088799976,0.609661444423168,3,0,0,0,"Football League Championshio"
"303314",2010,"E1","28/12/09","Barnsley","Middlesbrough",2,1,"H",1.33627689013799,1.38023156446383,3,0,0,0,"Football League Championshio"
"303414",2010,"E1","28/12/09","Bristol City","Watford",2,2,"D",1.68372520330736,1.04021912960632,1,1,0,0,"Football League Championshio"
"303514",2010,"E1","28/12/09","Ipswich","QPR",3,0,"H",1.49852932464992,1.21659124896787,3,0,0,0,"Football League Championshio"
"303614",2010,"E1","28/12/09","Newcastle","Derby",0,0,"D",2.21773288439955,0.563692480359147,1,1,0,0,"Football League Championshio"
"303714",2010,"E1","28/12/09","Nott'm Forest","Coventry",2,0,"H",1.99966222012304,0.746606669938866,3,0,0,0,"Football League Championshio"
"303814",2010,"E1","28/12/09","Peterboro","Cardiff",4,4,"D",1.18604651162791,1.53488372093023,1,1,0,0,"Football League Championshio"
"303914",2010,"E1","28/12/09","Plymouth","Reading",4,1,"H",1.27804300309326,1.44401035313863,3,0,0,0,"Football League Championshio"
"304014",2010,"E1","28/12/09","Scunthorpe","West Brom",1,3,"A",0.950006410299665,1.77960714984582,0,3,0,0,"Football League Championshio"
"304114",2010,"E1","28/12/09","Sheffield United","Preston",1,0,"H",1.81743269033651,0.912512170465598,3,0,0,0,"Football League Championshio"
"304214",2010,"E1","28/12/09","Swansea","Crystal Palace",0,0,"D",1.7680329463341,0.957621449278113,1,1,0,0,"Football League Championshio"
"304314",2010,"E1","08/01/10","West Brom","Nott'm Forest",1,3,"A",1.76535501420229,0.957242736636744,0,3,0,0,"Football League Championshio"
"304414",2010,"E1","09/01/10","Cardiff","Blackpool",1,1,"D",1.83236807346037,0.900043135283144,1,1,0,0,"Football League Championshio"
"304514",2010,"E1","09/01/10","Coventry","Barnsley",3,1,"H",1.44945894479075,1.26533479762569,3,0,0,0,"Football League Championshio"
"304614",2010,"E1","09/01/10","Derby","Scunthorpe",1,4,"A",1.72094470273313,1.00519132099178,0,3,0,0,"Football League Championshio"
"304714",2010,"E1","10/01/10","Leicester","Ipswich",1,1,"D",1.68623982450591,1.03670432681216,1,1,0,0,"Football League Championshio"
"304814",2010,"E1","16/01/10","Barnsley","Sheffield Weds",1,2,"A",1.67189930432957,1.04825796108444,0,3,0,0,"Football League Championshio"
"304914",2010,"E1","16/01/10","Blackpool","QPR",2,2,"D",1.52066234701224,1.19582433405328,1,1,0,0,"Football League Championshio"
"305014",2010,"E1","16/01/10","Bristol City","Preston",4,2,"H",1.57239976415094,1.14566037735849,3,0,0,0,"Football League Championshio"
"305114",2010,"E1","16/01/10","Doncaster","Watford",2,1,"H",1.5854155848347,1.13034204959851,3,0,0,0,"Football League Championshio"
"305214",2010,"E1","16/01/10","Ipswich","Coventry",3,2,"H",1.7664311043353,0.95604474280468,3,0,0,0,"Football League Championshio"
"305314",2010,"E1","16/01/10","Nott'm Forest","Reading",2,1,"H",1.94207381743619,0.79773120978576,3,0,0,0,"Football League Championshio"
"305414",2010,"E1","16/01/10","Peterboro","Derby",0,3,"A",1.51390257976102,1.20416897074027,0,3,0,0,"Football League Championshio"
"305514",2010,"E1","16/01/10","Plymouth","Crystal Palace",0,1,"A",1.32074267127002,1.39492324502189,0,3,0,0,"Football League Championshio"
"305614",2010,"E1","16/01/10","Scunthorpe","Cardiff",1,1,"D",1.20572832015025,1.51085346913714,1,1,0,0,"Football League Championshio"
"305714",2010,"E1","16/01/10","Sheffield United","Middlesbrough",1,0,"H",1.58181594235625,1.13366041918995,3,0,0,0,"Football League Championshio"
"305814",2010,"E1","16/01/10","Swansea","Leicester",1,0,"H",1.54391339261815,1.16997293519317,3,0,0,0,"Football League Championshio"
"305914",2010,"E1","18/01/10","Newcastle","West Brom",2,2,"D",1.62957681706037,1.09090146556487,1,1,0,0,"Football League Championshio"
"306014",2010,"E1","19/01/10","Blackpool","Sheffield Weds",1,2,"A",1.74206957246932,0.981946822282217,0,3,0,0,"Football League Championshio"
"306114",2010,"E1","23/01/10","Blackpool","Watford",3,2,"H",1.72702590656728,0.996797242702347,3,0,0,0,"Football League Championshio"
"306214",2010,"E1","23/01/10","Middlesbrough","Swansea",1,1,"D",1.52719665271966,1.18440569612297,1,1,0,0,"Football League Championshio"
"306314",2010,"E1","23/01/10","Sheffield Weds","Peterboro",2,1,"H",1.73980397674286,0.988787581815614,3,0,0,0,"Football League Championshio"
"306414",2010,"E1","26/01/10","Barnsley","Leicester",1,0,"H",1.40396704557818,1.31380216897286,3,0,0,0,"Football League Championshio"
"306514",2010,"E1","26/01/10","Bristol City","Cardiff",0,6,"A",1.4120501086804,1.30190504557684,0,3,0,0,"Football League Championshio"
"306614",2010,"E1","26/01/10","Doncaster","Middlesbrough",1,4,"A",1.44170721112877,1.27007373265661,0,3,0,0,"Football League Championshio"
"306714",2010,"E1","26/01/10","Ipswich","West Brom",1,1,"D",1.25564806691208,1.46455715206183,1,1,0,0,"Football League Championshio"
"306814",2010,"E1","26/01/10","Nott'm Forest","QPR",5,0,"H",1.90310578899058,0.83141268426763,3,0,0,0,"Football League Championshio"
"306914",2010,"E1","26/01/10","Peterboro","Preston",0,1,"A",1.39906988737349,1.32169188407666,0,3,0,0,"Football League Championshio"
"307014",2010,"E1","26/01/10","Plymouth","Derby",1,0,"H",1.42816564049809,1.28739885458091,3,0,0,0,"Football League Championshio"
"307114",2010,"E1","26/01/10","Sheffield United","Reading",3,0,"H",1.86080771966246,0.870449608826865,3,0,0,0,"Football League Championshio"
"307214",2010,"E1","26/01/10","Swansea","Coventry",0,0,"D",1.96142888412957,0.777897190044336,1,1,0,0,"Football League Championshio"
"307314",2010,"E1","27/01/10","Newcastle","Crystal Palace",2,0,"H",1.95689401008501,0.788263328905815,3,0,0,0,"Football League Championshio"
"307414",2010,"E1","27/01/10","Scunthorpe","Sheffield Weds",2,0,"H",1.45176194492318,1.26519012870815,3,0,0,0,"Football League Championshio"
"307514",2010,"E1","30/01/10","Cardiff","Doncaster",2,1,"H",1.91034045455856,0.825980996544535,3,0,0,0,"Football League Championshio"
"307614",2010,"E1","30/01/10","Coventry","Blackpool",1,1,"D",1.46662519682451,1.25250995002316,1,1,0,0,"Football League Championshio"
"307714",2010,"E1","30/01/10","Crystal Palace","Peterboro",2,0,"H",1.87158895125882,0.86328016450842,3,0,0,0,"Football League Championshio"
"307814",2010,"E1","30/01/10","Derby","Nott'm Forest",1,0,"H",1.06495952341732,1.6582713349036,3,0,0,0,"Football League Championshio"
"307914",2010,"E1","30/01/10","Leicester","Newcastle",0,0,"D",1.28669538842689,1.43121806374045,1,1,0,0,"Football League Championshio"
"308014",2010,"E1","30/01/10","Middlesbrough","Bristol City",0,0,"D",1.75403864762518,0.974417687951648,1,1,0,0,"Football League Championshio"
"308114",2010,"E1","30/01/10","Preston","Ipswich",2,0,"H",1.45895666102182,1.2582364844624,3,0,0,0,"Football League Championshio"
"308214",2010,"E1","30/01/10","QPR","Scunthorpe",0,1,"A",1.89605092419929,0.838539066693802,0,3,0,0,"Football League Championshio"
"308314",2010,"E1","30/01/10","Reading","Barnsley",1,0,"H",1.65110001164759,1.07058779196043,3,0,0,0,"Football League Championshio"
"308414",2010,"E1","30/01/10","Sheffield Weds","Plymouth",2,1,"H",1.82998341007769,0.902557476141721,3,0,0,0,"Football League Championshio"
"308514",2010,"E1","30/01/10","West Brom","Sheffield United",3,1,"H",1.83470295447932,0.899697577350332,3,0,0,0,"Football League Championshio"
"308614",2010,"E1","02/02/10","Preston","Barnsley",1,4,"A",1.7178326690098,1.00383867737438,0,3,0,0,"Football League Championshio"
"308714",2010,"E1","02/02/10","Watford","Sheffield United",3,0,"H",1.28792401721137,1.43023400276747,3,0,0,0,"Football League Championshio"
"308814",2010,"E1","03/02/10","Blackpool","West Brom",2,3,"A",1.21703072575896,1.50359556753778,0,3,0,0,"Football League Championshio"
"308914",2010,"E1","05/02/10","Newcastle","Cardiff",5,1,"H",1.77408983560259,0.953801281753126,3,0,0,0,"Football League Championshio"
"309014",2010,"E1","06/02/10","Barnsley","Watford",1,0,"H",1.6341617992155,1.08396567376372,3,0,0,0,"Football League Championshio"
"309114",2010,"E1","06/02/10","Blackpool","Leicester",1,2,"A",1.51277022064935,1.20371909443405,0,3,0,0,"Football League Championshio"
"309214",2010,"E1","06/02/10","Bristol City","Coventry",1,1,"D",1.7218176199723,1.00301385227546,1,1,0,0,"Football League Championshio"
"309314",2010,"E1","06/02/10","Doncaster","Reading",1,2,"A",1.53075325937208,1.18149644762575,0,3,0,0,"Football League Championshio"
"309414",2010,"E1","06/02/10","Ipswich","Middlesbrough",1,1,"D",1.42995508990265,1.28884283664708,1,1,0,0,"Football League Championshio"
"309514",2010,"E1","06/02/10","Nott'm Forest","Sheffield Weds",2,1,"H",1.98974564546072,0.751735459021302,3,0,0,0,"Football League Championshio"
"309614",2010,"E1","06/02/10","Peterboro","QPR",1,0,"H",1.30061752242888,1.41778734416297,3,0,0,0,"Football League Championshio"
"309714",2010,"E1","06/02/10","Plymouth","West Brom",0,1,"A",0.935208304333332,1.79468153247392,0,3,0,0,"Football League Championshio"
"309814",2010,"E1","06/02/10","Scunthorpe","Crystal Palace",1,2,"A",1.43149874151102,1.28539147952719,0,3,0,0,"Football League Championshio"
"309914",2010,"E1","06/02/10","Sheffield United","Derby",1,1,"D",1.89462137405363,0.83803123734539,1,1,0,0,"Football League Championshio"
"310014",2010,"E1","06/02/10","Swansea","Preston",2,0,"H",1.78485768792439,0.937748457100865,3,0,0,0,"Football League Championshio"
"310114",2010,"E1","09/02/10","Cardiff","Peterboro",2,0,"H",2.05017114033507,0.703386777157269,3,0,0,0,"Football League Championshio"
"310214",2010,"E1","09/02/10","Coventry","Nott'm Forest",1,0,"H",1.11851328977535,1.59699685223285,3,0,0,0,"Football League Championshio"
"310314",2010,"E1","09/02/10","Crystal Palace","Swansea",0,1,"A",1.45089704468007,1.26388905379893,0,3,0,0,"Football League Championshio"
"310414",2010,"E1","09/02/10","Derby","Newcastle",3,0,"H",0.990701053087684,1.73377144726278,3,0,0,0,"Football League Championshio"
"310514",2010,"E1","09/02/10","Leicester","Doncaster",0,0,"D",1.79796713924322,0.928561399910511,1,1,0,0,"Football League Championshio"
"310614",2010,"E1","09/02/10","Middlesbrough","Barnsley",2,1,"H",1.79937244426887,0.92966501064199,3,0,0,0,"Football League Championshio"
"310714",2010,"E1","09/02/10","Preston","Sheffield United",2,1,"H",1.4427088582082,1.26947495717021,3,0,0,0,"Football League Championshio"
"310814",2010,"E1","09/02/10","QPR","Ipswich",1,2,"A",1.45699127534079,1.25883724430691,0,3,0,0,"Football League Championshio"
"310914",2010,"E1","09/02/10","Reading","Plymouth",2,1,"H",1.92110982978429,0.813357920636861,3,0,0,0,"Football League Championshio"
"311014",2010,"E1","09/02/10","Sheffield Weds","Blackpool",2,0,"H",1.5066593440007,1.20966002637574,3,0,0,0,"Football League Championshio"
"311114",2010,"E1","09/02/10","Watford","Bristol City",2,0,"H",1.59089237276447,1.12598271343846,3,0,0,0,"Football League Championshio"
"311214",2010,"E1","09/02/10","West Brom","Scunthorpe",2,0,"H",2.17020006734922,0.600462136138517,3,0,0,0,"Football League Championshio"
"311314",2010,"E1","13/02/10","Barnsley","Plymouth",1,3,"A",1.87839630363585,0.849131847247411,0,3,0,0,"Football League Championshio"
"311414",2010,"E1","13/02/10","Coventry","QPR",1,0,"H",1.59771613489006,1.12226011850024,3,0,0,0,"Football League Championshio"
"311514",2010,"E1","13/02/10","Doncaster","Nott'm Forest",1,0,"H",1.18924341563478,1.5264407744022,3,0,0,0,"Football League Championshio"
